Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xc072,81170.08,6638.17,7.0,7.0,30.0,5.0,"Mortgage Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",45.0,25.0,4.87,10.0,Bad,2627.13,28.02,7 Years and 2 Months,Yes,189.71,94.320688830628,High_spent_Large_value_payments,619.79,2024-04-01
CUS_0xc07c,76887.92,6445.33,8.0,7.0,25.0,2.0,"Payday Loan, and Payday Loan",24.0,19.0,3.64,8.0,Bad,2485.99,40.71,9 Years and 5 Months,Yes,78.63,110.91820737010117,High_spent_Large_value_payments,694.99,2024-04-01
CUS_0xc127,15762.82,1216.57,3.0,5.0,7.0,3.0,"Not Specified, Personal Loan, and Student Loan",28.0,14.0,10.18,2.0,Standard,537.23,28.55,30 Years and 8 Months,No,19.78,111.72947227676443,,270.15,2024-04-01
CUS_0xc24a,35520.48,2697.04,3.0,5.0,4.0,,,3.0,9.0,8.629999999999999,6.0,Good,994.53,27.71,33 Years and 0 Months,NM,0.0,166.53848145305875,,383.17,2024-04-01
CUS_0xc282,18980.76,1749.73,7.0,5.0,15.0,7.0,"Not Specified, Not Specified, Personal Loan, Not Specified, Personal Loan, Debt Consolidation Loan, and Mortgage Loan",38.0,19.0,16.86,7.0,,4561.34,37.52,0 Years and 11 Months,Yes,102.99,63.90731408635543,High_spent_Small_value_payments,268.08,2024-04-01
CUS_0xc2cc,9400.2,719.35,7.0,5.0,33.0,7.0,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Mortgage Loan",45.0,20.0,3.52,10.0,Bad,1795.69,32.58,15 Years and 7 Months,Yes,45.89,55.93035651103862,Low_spent_Medium_value_payments,250.12,2024-04-01
CUS_0xc35c,105750.3,9037.52,5.0,5.0,17.0,0.0,,21.0,14.0,10.41,5.0,Standard,901.52,36.51,31 Years and 5 Months,Yes,0.0,188.887919840076,High_spent_Large_value_payments,954.86,2024-04-01
CUS_0xc394,108484.38,8820.36,4.0,7.0,6.0,1.0,Payday Loan,29.0,15.0,10.07,7.0,Standard,1427.16,42.68,31 Years and 3 Months,Yes,71.53,154.31253327081555,High_spent_Large_value_payments,896.19,2024-04-01
CUS_0xc436,31767.33,2709.28,5.0,3.0,19.0,0.0,,16.0,21.0,13.84,10.0,Standard,969.19,29.02,33 Years and 0 Months,Yes,0.0,202.19670813760357,Low_spent_Large_value_payments,338.73,2024-04-01
CUS_0xc47,55644.14,4908.01,5.0,3.0,6.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Payday Loan",26.0,21.0,3.64,4.0,Standard,147.64,36.44,20 Years and 10 Months,No,181.78,316.4318836616906,High_spent_Small_value_payments,252.59,2024-04-01
CUS_0xc548,36154.22,3043.85,8.0,9.0,32.0,6.0,"Home Equity Loan, Not Specified, Payday Loan, Personal Loan, Payday Loan, and Student Loan",61.0,18.0,25.31,10.0,,4907.1,35.75,12 Years and 11 Months,Yes,96.92,107.94619059896792,High_spent_Medium_value_payments,349.52,2024-04-01
CUS_0xc592,43570.6,3853.88,4.0,3.0,17.0,4.0,"Not Specified, Credit-Builder Loan, Personal Loan, and Not Specified",28.0,15.0,18.81,6.0,Standard,1032.79,34.36,24 Years and 10 Months,Yes,124.23,361.1573165043676,Low_spent_Large_value_payments,170.0,2024-04-01
CUS_0xc599,14639.22,1209.93,4.0,7.0,18.0,4.0,"Mortgage Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",23.0,16.0,9.32,7.0,,879.98,33.67,13 Years and 8 Months,Yes,40.19,118.3706189537012,Low_spent_Medium_value_payments,242.43,2024-04-01
CUS_0xc5d3,119149.92,10073.16,4.0,4.0,10.0,3.0,"Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",29.0,10.0,2.3,1.0,Good,982.81,29.12,23 Years and 2 Months,No,246.08,304.66461813652666,High_spent_Medium_value_payments,706.57,2024-04-01
CUS_0xc5ee,16848804.0,3797.35,7.0,6.0,31.0,8.0,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, and Home Equity Loan",22.0,25.0,16.11,12.0,Bad,4998.07,34.67,6 Years and 11 Months,Yes,519.8,201.53060526134317,,306.82,2024-04-01
CUS_0xc617,73798.76,6422.9,6.0,4.0,9.0,4.0,"Personal Loan, Student Loan, Credit-Builder Loan, and Student Loan",5.0,13.0,18.32,3.0,Standard,757.01,40.67,28 Years and 5 Months,Yes,194.05,78.05677000669337,High_spent_Large_value_payments,610.18,2024-04-01
CUS_0xc650,118879.68,9641.64,5.0,3.0,15.0,6.0,"Home Equity Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Home Equity Loan",8.0,17.0,10.06,5.0,,233.76,25.62,18 Years and 0 Months,Yes,330.62,376.5283349799675,High_spent_Medium_value_payments,507.01,2024-04-01
CUS_0xc6e4,15471.01,1467.25,6.0,9.0,20.0,5.0,"Mortgage Loan, Student Loan, Mortgage Loan, Payday Loan, and Student Loan",27.0,8.0,13.76,8.0,Standard,1687.51,28.66,13 Years and 0 Months,Yes,36.67,41.49998660027315,Low_spent_Large_value_payments,338.55,2024-04-01
CUS_0xc700,32072.42,2768.7,4.0,7.0,1.0,3.0,"Payday Loan, Credit-Builder Loan, and Auto Loan",,8.0,6.11,6.0,Good,441.0,36.55,20 Years and 11 Months,No,76.47,169.1171287769863,Low_spent_Medium_value_payments,311.28,2024-04-01
CUS_0xc7c,23917.38,1724.12,7.0,4.0,6.0,3.0,"Personal Loan, Debt Consolidation Loan, and Auto Loan",18.0,16.0,9.98,2.0,Standard,888.53,28.12,29 Years and 10 Months,Yes,35.51,46.87031081968769,Low_spent_Large_value_payments,360.03,2024-04-01
CUS_0xcc3,127206.66,10631.56,1.0,7.0,10.0,1.0,Not Specified,3.0,0.0,-0.56,5.0,,61.05,28.68,16 Years and 2 Months,No,57.74,799.8459749975593,,485.57,2024-04-01
CUS_0xce6,40580.24,3496.69,6.0,4.0,6.0,7.0,"Not Specified, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",24.0,9.0,18.65,9.0,,2371.53,32.4,11 Years and 11 Months,Yes,184.28,397.03086100100177,Low_spent_Small_value_payments,58.36,2024-04-01
CUS_0xcea,13815.32,1133.28,4.0,4.0,4.0,0.0,,6.0,12.0,0.52,5.0,Standard,565.72,40.74,30 Years and 3 Months,No,0.0,41.078462143166696,Low_spent_Medium_value_payments,352.25,2024-04-01
CUS_0xd3e,15971.12,1129.07,6.0,6.0,5.0,4.0,"Personal Loan, Credit-Builder Loan, Personal Loan, and Student Loan",29.0,18.0,11.58,5.0,Standard,335.98,24.32,12 Years and 8 Months,Yes,158.38,83.70657993109215,Low_spent_Small_value_payments,286.07,2024-04-01
CUS_0xd60,15628.95,1490.41,10.0,8.0,20.0,,"Not Specified, Debt Consolidation Loan, Home Equity Loan, Not Specified, Mortgage Loan, Personal Loan, and Personal Loan",46.0,18.0,5.52,7.0,Bad,2131.09,31.24,14 Years and 10 Months,Yes,45.85,26.001854606820675,High_spent_Medium_value_payments,327.19,2024-04-01
CUS_0xd6a,99668.76,8510.73,7.0,4.0,20.0,6.0,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, and Not Specified",28.0,17.0,4.1,4.0,,108.67,28.04,18 Years and 0 Months,NM,292.26,679.9161105805142,Low_spent_Medium_value_payments,158.89,2024-04-01
CUS_0xd78,83642.91,6148.31,3.0,57.0,6.0,0.0,,22.0,12.0,11.57,9.0,,793.04,28.05,20 Years and 0 Months,Yes,882.93,52.92149075741896,Low_spent_Large_value_payments,455.14,2024-04-01
CUS_0xdc0,37131.02,3307.25,5.0,7.0,8.0,1.0,Student Loan,8.0,4.0,10.3,7.0,Good,88.0,37.11,27 Years and 9 Months,No,16.72,410.8337520901943,Low_spent_Small_value_payments,193.17,2024-04-01
CUS_0xe18,16854.42,1664.54,3.0,8.0,32.0,3.0,"Credit-Builder Loan, Payday Loan, and Personal Loan",6.0,16.0,19.53,11.0,,1273.31,25.84,12 Years and 2 Months,Yes,36.18,114.78696432907127,High_spent_Small_value_payments,275.48,2024-04-01
CUS_0xe5b,17488375.0,3852.74,5.0,7.0,5.0,1.0,Not Specified,12.0,6.0,2.25,4.0,Good,1389.9,29.94,28 Years and 0 Months,No,27.82,121.79930096189823,High_spent_Medium_value_payments,485.66,2024-04-01
CUS_0xee1,17116.55,1722.38,7.0,8.0,17.0,7.0,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Personal Loan",26.0,21.0,3.9,14.0,Bad,1342.04,36.59,20 Years and 4 Months,Yes,56.72,112.27831973598394,Low_spent_Small_value_payments,293.24,2024-04-01
CUS_0xf42,39225.32,3265.78,8.0,5.0,23.0,2.0,"Personal Loan, and Personal Loan",19.0,19.0,13.2,12.0,Bad,2057.89,31.09,9 Years and 4 Months,Yes,37.04,202.3655471042456,Low_spent_Small_value_payments,377.18,2024-04-01
CUS_0xf64,56125.5,4875.12,8.0,3.0,18.0,2.0,"Credit-Builder Loan, and Mortgage Loan",30.0,14.0,17.89,4.0,,370.22,26.89,29 Years and 0 Months,Yes,81.82,83.09070109132252,High_spent_Medium_value_payments,572.6,2024-04-01
CUS_0xf8b,43922.32,3869.19,2.0,6.0,6.0,3.0,"Student Loan, Not Specified, and Personal Loan",0.0,7.0,8.67,4.0,Good,233.83,40.06,22 Years and 10 Months,No,66.54,327.5176028451632,Low_spent_Small_value_payments,282.86,2024-04-01
CUS_0xfe3,40380.18,3607.02,7.0,5.0,18.0,4.0,"Personal Loan, Personal Loan, Not Specified, and Payday Loan",28.0,14.0,7.98,8.0,,1042.93,32.65,24 Years and 11 Months,NM,79.99,295.5283254153692,Low_spent_Small_value_payments,275.19,2024-04-01
