Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xc1dc,61355.12,5180.93,6.0,7.0,8.0,0.0,,32.0,8.0,4.86,2.0,Standard,428.61,33.42,21 Years and 10 Months,No,33914.0,209.29707272693267,High_spent_Medium_value_payments,558.8,2023-12-01
CUS_0xc331,16372.05,1284.34,10.0,7.0,22.0,5.0,"Payday Loan, Not Specified, Student Loan, Mortgage Loan, and Payday Loan",50.0,17.0,28.5,10.0,Bad,3714.43,24.79,7 Years and 4 Months,Yes,65.65,132.24231618166442,Low_spent_Medium_value_payments,210.55,2023-12-01
CUS_0xc3cc,16997.72,1201.48,2.0,2.0,7.0,2.0,"Personal Loan, and Not Specified",4.0,12.0,0.73,1.0,Good,1204.59,33.71,22 Years and 3 Months,No,26.56,129.77804817987544,Low_spent_Small_value_payments,253.8,2023-12-01
CUS_0xc48b,14539.01,1077.58,8.0,8.0,18.0,7.0,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",36.0,25.0,3.16,8.0,Bad,2685.69,36.65,12 Years and 6 Months,Yes,49.32,114.86610038322391,Low_spent_Small_value_payments,233.57,2023-12-01
CUS_0xc52c,30827.58,2426.26,5.0,4.0,6.0,0.0,,22.0,16.0,0.65,4.0,,778.02,30.05,26 Years and 9 Months,No,384.7,34.45501874625479,High_spent_Medium_value_payments,496.64,2023-12-01
CUS_0xc5f9,32152.97,2602.41,4.0,,6.0,2.0,"Credit-Builder Loan, and Mortgage Loan",6.0,17.0,13.06,6.0,,612.91,26.71,11 Years and 8 Months,Yes,33.41,187.63870749132056,Low_spent_Large_value_payments,261.08,2023-12-01
CUS_0xc664,17517.69,1373.81,8.0,6.0,29.0,6.0,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Auto Loan, and Student Loan",18.0,20.0,15.53,7.0,Standard,2520.94,30.67,12 Years and 10 Months,Yes,45.71,84.21647701905037,Low_spent_Medium_value_payments,287.46,2023-12-01
CUS_0xc680,17046.75,1544.56,7.0,5.0,25.0,5.0,"Mortgage Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",44.0,25.0,27.59,7.0,Bad,3487.3,30.47,2 Years and 8 Months,Yes,51.69,86.51491826990204,Low_spent_Medium_value_payments,296.25,2023-12-01
CUS_0xc70e,97583.43,7846.95,7.0,7.0,9.0,1.0,Credit-Builder Loan,21.0,16.0,1.92,2.0,Good,1296.8,29.03,30 Years and 0 Months,No,46.51,679.9583511475201,Low_spent_Medium_value_payments,338.23,2023-12-01
CUS_0xc9f,21382.81,1684.9,7.0,5.0,14.0,2.0,"Debt Consolidation Loan, and Auto Loan",17.0,11.0,18.18,8.0,Standard,1059.86,33.05,7 Years and 5 Months,Yes,30.71,100.70114812495312,Low_spent_Small_value_payments,327.08,2023-12-01
CUS_0xd61,82941.6,6625.8,6.0,6.0,20.0,7.0,"Payday Loan, Auto Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",56.0,25.0,7.96,10.0,Bad,2598.17,26.3,10 Years and 11 Months,Yes,347.23,266.97801319398513,High_spent_Medium_value_payments,298.37,2023-12-01
CUS_0xde7,19553.8,1465.48,4.0,1.0,9.0,3.0,"Payday Loan, Not Specified, and Personal Loan",10.0,2.0,10.44,0.0,Good,141.94,36.46,29 Years and 5 Months,NM,41.36,149.39613874667137,Low_spent_Medium_value_payments,235.79,2023-12-01
CUS_0xe32,86902.59,7005.88,5.0,4.0,12.0,4.0,"Payday Loan, Student Loan, Home Equity Loan, and Payday Loan",18.0,9.0,7.85,4.0,Standard,746.14,30.27,8 Years and 3 Months,Yes,170.65,505.3328876736903,Low_spent_Small_value_payments,314.61,2023-12-01
CUS_0xe42,80541.51,6460.79,4.0,,20.0,0.0,,18.0,16.0,10.81,1.0,Standard,345.22,40.61,26 Years and 11 Months,Yes,0.0,172.11876974121137,High_spent_Large_value_payments,818.83,2023-12-01
CUS_0xedf,14542.1,1449.84,6.0,3.0,33.0,6.0,"Mortgage Loan, Personal Loan, Payday Loan, Not Specified, Student Loan, and Payday Loan",21.0,13.0,5.2799999999999985,10.0,,2034.21,38.84,17 Years and 6 Months,Yes,43.99,153.48669885008334,Low_spent_Small_value_payments,205.01,2023-12-01
CUS_0xfb4,13982.72,931.23,7.0,6.0,12.0,4.0,"Student Loan, Payday Loan, Mortgage Loan, and Auto Loan",12.0,14.0,10.45,4.0,Standard,1458.61,29.67,30 Years and 2 Months,Yes,37.98,25.80070520746518,High_spent_Small_value_payments,289.34,2023-12-01
