Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xb8c,78867.52,6779.29,8.0,7.0,33.0,4.0,"Personal Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",40.0,16.0,18.1,12.0,Bad,1803.18,38.77,6 Years and 0 Months,Yes,144.78,176.87571495763748,High_spent_Medium_value_payments,606.28,2024-03-01
CUS_0xb8e5,84989.46,7314.45,7.0,7.0,6.0,0.0,,23.0,11.0,11.58,10.0,Standard,416.47,30.29,31 Years and 9 Months,Yes,12643.0,__10000__,High_spent_Medium_value_payments,838.43,2024-03-01
CUS_0xb910,29644.12,2073.88,8.0,3.0,18.0,1.0,Credit-Builder Loan,27.0,20.0,9.87,5.0,,17.72,40.03,23 Years and 6 Months,Yes,14226.0,36.56339244474201,High_spent_Medium_value_payments,433.63,2024-03-01
CUS_0xb92b,10357.48,1105.78,9.0,7.0,27.0,,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, Not Specified, and Auto Loan",27.0,20.0,4.52,7.0,Bad,2415.22,26.76,17 Years and 0 Months,Yes,114.37,67.81986616579293,Low_spent_Small_value_payments,281.46,2024-03-01
CUS_0xb9ec,28835.68,2373.97,2.0,5.0,8.0,4.0,"Student Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",14.0,7.0,1.87,5.0,Good,1068.87,29.32,28 Years and 4 Months,No,76419.0,__10000__,Low_spent_Small_value_payments,337.31,2024-03-01
CUS_0xb9f,14161.86,1361.16,5.0,7.0,14.0,0.0,,5.0,18.0,13.58,6.0,,1331.37,25.57,21 Years and 4 Months,NM,0.0,63.459026721102276,Low_spent_Large_value_payments,342.66,2024-03-01
CUS_0xba06,7464.64,391.05,7.0,10.0,25.0,5.0,"Payday Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",22.0,15.0,27.98,17.0,Bad,3802.67,32.34,9 Years and 6 Months,Yes,21.85,13.88302836175676,Low_spent_Small_value_payments,293.38,2024-03-01
CUS_0xba97,45033.54,3860.8,5.0,6.0,21.0,2.0,"Debt Consolidation Loan, and Mortgage Loan",22.0,18.0,19.15,10.0,Standard,2381.98,33.78,17 Years and 8 Months,Yes,57.85,153.87793115507554,High_spent_Medium_value_payments,424.35,2024-03-01
CUS_0xbb43,57539.96,4637.0,8.0,9.0,29.0,8.0,"Payday Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",34.0,27.0,20.15,7.0,Bad,3974.8,35.95,2 Years and 10 Months,Yes,365.01,142.64728866599046,High_spent_Small_value_payments,216.05,2024-03-01
CUS_0xbb88,98544.99,8379.08,5.0,3.0,2.0,,"Credit-Builder Loan, Mortgage Loan, and Student Loan",12.0,4.0,9.63,4.0,Good,198.46,36.29,32 Years and 11 Months,No,197.8,318.26434657647883,High_spent_Medium_value_payments,571.84,2024-03-01
CUS_0xbc1c,16769.58,1335.46,6.0,5.0,28.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Mortgage Loan, and Auto Loan",61.0,18.0,8.87,11.0,Bad,1969.41,40.12,7 Years and 6 Months,Yes,63.55,130.33305599860572,Low_spent_Medium_value_payments,219.66,2024-03-01
CUS_0xbc38,90135.03,7298.25,6.0,4.0,6.0,1.0,Personal Loan,29.0,8.0,11.82,6.0,Good,785.9,40.87,19 Years and 5 Months,No,43.78,115.12960886042579,High_spent_Large_value_payments,810.92,2024-03-01
CUS_0xbd45,36943.76,3081.88,3.0,5.0,8.0,3.0,"Personal Loan, Payday Loan, and Mortgage Loan",0.0,5.0,10.35,3.0,Good,1123.0,35.43,21 Years and 0 Months,No,162.36,47.009598530354005,High_spent_Medium_value_payments,443.16,2024-03-01
CUS_0xbd7c,20922.34,1926.53,7.0,6.0,18.0,3.0,"Payday Loan, Student Loan, and Personal Loan",26.0,13.0,8.6,7.0,Standard,363.49,26.87,32 Years and 11 Months,Yes,40.82,22.051392129125613,High_spent_Large_value_payments,369.78,2024-03-01
CUS_0xbda9,68845.08,5570.09,10.0,7.0,20.0,6.0,"Personal Loan, Student Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Auto Loan",28.0,20.0,2.7,11.0,Bad,1498.12,39.29,15 Years and 9 Months,Yes,12661.0,54.43748011976963,High_spent_Large_value_payments,442.32,2024-03-01
CUS_0xbdca,9106.33,555.86,4.0,5.0,9.0,6.0,"Personal Loan, Auto Loan, Auto Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",15.0,18.0,16.23,8.0,Standard,2485.16,33.75,18 Years and 0 Months,Yes,39.38,17.087200020818006,High_spent_Medium_value_payments,249.11,2024-03-01
CUS_0xbed8,74449.44,6251.12,7.0,8.0,28.0,6.0,"Student Loan, Auto Loan, Personal Loan, Mortgage Loan, Student Loan, and Home Equity Loan",39.0,17.0,25.97,13.0,Bad,2646.0,23.85,6 Years and 3 Months,Yes,319.67,687.4917603519854,Low_spent_Small_value_payments,398.03,2024-03-01
CUS_0xbee4,19769.99,1426.5,6.0,5.0,23.0,5.0,"Not Specified, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",19.0,12.0,19.38,15.0,Standard,1641.97,28.69,7 Years and 9 Months,Yes,81.98,__10000__,Low_spent_Medium_value_payments,257.19,2024-03-01
CUS_0xbf09,87199.02,7509.58,1.0,7.0,7.0,,Not Specified,22.0,12.0,11.13,4.0,Good,395.46,35.23,24 Years and 2 Months,No,62.1,396.78593402628655,High_spent_Small_value_payments,552.07,2024-03-01
CUS_0xbf53,42474.2,3658.52,2.0,3.0,8.0,4.0,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",28.0,9.0,10.57,5.0,Good,580.71,25.77,17 Years and 8 Months,NM,82.07,93.17283661058573,High_spent_Medium_value_payments,440.61,2024-03-01
CUS_0xbfdb,35600.2,3130.68,0.0,3.0,9.0,3.0,"Student Loan, Home Equity Loan, and Credit-Builder Loan",,10.0,6.63,4.0,Good,577.57,30.2,32 Years and 6 Months,No,50.65,64.90248009940737,High_spent_Medium_value_payments,447.52,2024-03-01
CUS_0xc045,30622.73,2366.38,4.0,2.0,11.0,4.0,"Credit-Builder Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",12.0,3.0,4.87,1.0,Good,383.33,36.76,29 Years and 11 Months,No,225.84,77.76488691128377,,366.29,2024-03-01
CUS_0xc163,40327.22,3595.6,5.0,5.0,7.0,0.0,,13.0,,7.87,4.0,Good,1073.76,26.86,22 Years and 0 Months,NM,0.0,113.91894810928726,High_spent_Medium_value_payments,495.64,2024-03-01
CUS_0xc192,30012.83,2239.07,5.0,5.0,2.0,1.0,Student Loan,20.0,8.0,6.44,0.0,Good,1478.4,30.69,26 Years and 6 Months,No,15.03,131.00234315665776,High_spent_Small_value_payments,337.88,2024-03-01
CUS_0xc1c,32123.85,2951.99,1.0,3.0,9.0,1.0,Payday Loan,8.0,4.0,4.84,3.0,,106.9,28.67,29 Years and 9 Months,No,15.01,165.10024473565232,High_spent_Small_value_payments,375.09,2024-03-01
CUS_0xc1c6,134504.68,11187.72,0.0,2.0,,1.0,Credit-Builder Loan,7.0,7.0,3.21,8.0,Good,1193.54,38.42,32 Years and 10 Months,No,72.81,181.34660001241383,High_spent_Large_value_payments,1104.61,2024-03-01
CUS_0xc258,100713.72,8401.81,3.0,6.0,5.0,,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",8.0,9.0,15.83,4.0,Standard,138.92,34.35,7 Years and 0 Months,Yes,325.18,616.3549660586308,Low_spent_Medium_value_payments,178.64,2024-03-01
CUS_0xc2c5,9221.27,794.44,7.0,9.0,23.0,6.0,"Debt Consolidation Loan, Not Specified, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Not Specified",47.0,19.0,21.41,12.0,Bad,3707.9,30.97,12 Years and 8 Months,Yes,28.85,54.478477649500654,High_spent_Small_value_payments,256.12,2024-03-01
CUS_0xc37b,9783.25,908.27,8.0,6.0,29.0,8.0,"Not Specified, Credit-Builder Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",45.0,17.0,7.75,7.0,Bad,1684.06,24.46,19 Years and 0 Months,Yes,52.84,68.58085630056777,Low_spent_Small_value_payments,259.41,2024-03-01
CUS_0xc39d,167883.84,13990.32,5.0,6.0,3.0,1.0,Payday Loan,5.0,4.0,11.72,4.0,Good,948.18,30.28,30 Years and 9 Months,No,86.95,560.8790226642642,Low_spent_Medium_value_payments,1031.2,2024-03-01
CUS_0xc4a7,104045.91,8718.49,5.0,7.0,9.0,2.0,"Student Loan, and Mortgage Loan",19.0,9.0,18.61,6.0,,1.33,33.96,20 Years and 0 Months,Yes,93.71,139.88085315018913,High_spent_Medium_value_payments,888.26,2024-03-01
CUS_0xc4f4,129561.96,10827.83,2.0,3.0,11.0,3.0,"Home Equity Loan, Payday Loan, and Home Equity Loan",26.0,1.0,6.65,2.0,Good,0.54,38.38,33 Years and 6 Months,No,220.59,133.65634784701263,High_spent_Large_value_payments,968.54,2024-03-01
CUS_0xc586,15093.63,1479.8,10.0,10.0,26.0,7.0,"Home Equity Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, and Debt Consolidation Loan",48.0,18.0,17.41,12.0,Bad,2684.55,29.81,10 Years and 5 Months,Yes,54.67,124.76435035719841,Low_spent_Small_value_payments,258.54,2024-03-01
CUS_0xc59e,73584.0,6205.0,6.0,8.0,19.0,9.0,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Student Loan, Auto Loan, Student Loan, Student Loan, and Home Equity Loan",46.0,24.0,27.67,7.0,Bad,4645.81,28.23,2 Years and 9 Months,Yes,424.51,169.97767710485908,High_spent_Small_value_payments,286.01,2024-03-01
CUS_0xc6fa,29648.86,2229.27,3.0,5.0,15.0,3.0,"Auto Loan, Home Equity Loan, and Not Specified",5.0,20.0,17.93,11.0,Standard,614.03,35.34,29 Years and 11 Months,Yes,340.69,43.36021482861205,High_spent_Medium_value_payments,405.09,2024-03-01
CUS_0xc730,9608.03,735.67,7.0,,10.0,6.0,"Student Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, Home Equity Loan, and Home Equity Loan",9.0,11.0,12.44,5.0,Standard,1494.17,31.37,13 Years and 10 Months,Yes,25.47,40.111200274574344,Low_spent_Small_value_payments,297.99,2024-03-01
CUS_0xce2,7979.78,531.98,7.0,10.0,25.0,7.0,"Personal Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Auto Loan, and Not Specified",15.0,2954.0,11.32,7.0,,2211.7,26.71,10 Years and 4 Months,Yes,38.28,21.346568157637588,Low_spent_Small_value_payments,283.58,2024-03-01
CUS_0xd05,132537.24,10111.96,3.0,2.0,12.0,1.0,Mortgage Loan,12.0,1.0,0.69,1.0,Good,382.04,36.56,30 Years and 0 Months,No,780.32,762.7394903521832,Low_spent_Medium_value_payments,539.93,2024-03-01
CUS_0xdd9,70978.78,5792.9,0.0,3.0,3.0,3.0,"Payday Loan, Payday Loan, and Mortgage Loan",4.0,12.0,6.13,3.0,,967.88,29.31,33 Years and 4 Months,No,143.87,520.6549228510119,High_spent_Small_value_payments,472.05,2024-03-01
CUS_0xe09,121029.6,9878.8,2.0,4.0,12.0,2.0,"Payday Loan, and Auto Loan",13.0,3.0,7.18,2.0,,1278.56,32.79,21 Years and 6 Months,NM,169.13,250.75447119593946,High_spent_Small_value_payments,828.0,2024-03-01
CUS_0xe94,66732.58,5845.05,0.0,2.0,3.0,0.0,,8.0,8.0,3.64,5.0,Good,244.07,30.05,19 Years and 5 Months,No,0.0,47.79960516935672,High_spent_Large_value_payments,776.71,2024-03-01
CUS_0xf84,17260.57,1347.38,3.0,3.0,18.0,7.0,"Auto Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",13.0,15.0,12.36,11.0,Standard,1496.49,38.89,16 Years and 11 Months,Yes,87.87,85.59696557281337,Low_spent_Medium_value_payments,241.27,2024-03-01
CUS_0xffd,41398.44,3749.87,8.0,7.0,13.0,6.0,"Auto Loan, Payday Loan, Payday Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",23.0,11.0,12.07,7.0,Standard,1701.88,39.92,18 Years and 9 Months,Yes,182.98,42.57571978536272,High_spent_Large_value_payments,389.43,2024-03-01
