Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xc571,79494.4,6501.53,4.0,3.0,22.0,5.0,"Personal Loan, Student Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",8.0,10.0,10.92,12.0,,2307.13,37.09,18 Years and 0 Months,Yes,268.46,__10000__,,576.42,2024-05-01
CUS_0xc5d1,33029.66,2766.47,8.0,10.0,18.0,4.0,"Student Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",43.0,15.0,12.66,16.0,,2000.96,22.68,17 Years and 4 Months,Yes,76.88,93.44631347464134,Low_spent_Large_value_payments,376.32,2024-05-01
CUS_0xc641,18065.0,1539.59,10.0,9.0,28.0,9.0,"Debt Consolidation Loan, Personal Loan, Payday Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Personal Loan",34.0,18.0,4.68,10.0,,2580.19,36.94,20 Years and 0 Months,Yes,194.55,87.35275074519893,Low_spent_Small_value_payments,244.36,2024-05-01
CUS_0xc6bb,60889.08,4859.09,10.0,6.0,21.0,9.0,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Not Specified, Personal Loan, Payday Loan, and Home Equity Loan",44.0,23.0,27.19,10.0,Bad,4198.06,37.34,10 Years and 9 Months,Yes,336.84,195.5909628258609,High_spent_Medium_value_payments,203.48,2024-05-01
CUS_0xc702,31959.4,2532.67,8.0,10.0,28.0,9.0,"Student Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Auto Loan, Credit-Builder Loan, Payday Loan, and Student Loan",38.0,22.0,29.29,9.0,Bad,2753.45,34.24,6 Years and 4 Months,Yes,140.94,100.05840391688395,High_spent_Small_value_payments,205.85,2024-05-01
CUS_0xc72e,32125.54,2559.13,7.0,,23.0,3.0,"Mortgage Loan, Auto Loan, and Auto Loan",11.0,14.0,8.07,10.0,,2557.14,36.71,6 Years and 5 Months,Yes,59.33,34.88359293377096,High_spent_Large_value_payments,401.7,2024-05-01
CUS_0xc7b,26135.86,2009.99,8.0,5.0,6.0,,"Mortgage Loan, and Credit-Builder Loan",17.0,8.0,11.62,2.0,Standard,1233.42,28.07,27 Years and 4 Months,Yes,33.71,223.7570319110228,Low_spent_Small_value_payments,233.53,2024-05-01
CUS_0xde1,21453.93,1600.83,6.0,4.0,9.0,0.0,,26.0,14.0,10.96,1.0,Standard,162.76,30.82,33 Years and 0 Months,No,0.0,53.80543535354745,Low_spent_Large_value_payments,376.28,2024-05-01
CUS_0xe03,82565.52,6917.46,3.0,7.0,6.0,3.0,"Payday Loan, Not Specified, and Credit-Builder Loan",15.0,10.0,19.37,5.0,Standard,445.9,30.46,17 Years and 3 Months,Yes,164.16,115.81412363685328,High_spent_Large_value_payments,651.77,2024-05-01
CUS_0xeb9,9637.64,663.14,7.0,7.0,28.0,6.0,"Payday Loan, Payday Loan, Payday Loan, Home Equity Loan, Payday Loan, and Auto Loan",40.0,18.0,1.3200000000000005,11.0,Bad,2574.11,29.18,9 Years and 8 Months,Yes,42.47,62.95142194378824,Low_spent_Small_value_payments,250.89,2024-05-01
CUS_0xebb,70078.82,5727.9,7.0,6.0,13.0,2.0,"Payday Loan, and Debt Consolidation Loan",10.0,10.0,1.25,4.0,Standard,1169.99,33.91,23 Years and 11 Months,No,71.67,__10000__,High_spent_Small_value_payments,432.35,2024-05-01
CUS_0xeea,31909.18,2555.1,9.0,6.0,29.0,8.0,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Student Loan, Mortgage Loan, Student Loan, and Credit-Builder Loan",18.0,21.0,1.63,8.0,Bad,3409.48,29.53,8 Years and 11 Months,Yes,202.91,124.05407810078422,High_spent_Small_value_payments,188.54,2024-05-01
CUS_0xf0c,31911.34,2424.28,1.0,4.0,4.0,4.0,"Not Specified, Student Loan, Credit-Builder Loan, and Not Specified",16.0,11.0,_,5.0,Good,737.96,29.45,30 Years and 0 Months,No,53.71,47.22208852058237,High_spent_Medium_value_payments,391.49,2024-05-01
CUS_0xf4b,28485.71,2401.81,1.0,6.0,7.0,3.0,"Credit-Builder Loan, Not Specified, and Student Loan",5.0,2.0,9.33,1.0,Good,939.54,39.52,22 Years and 3 Months,No,51.29,92.61576858352966,,346.28,2024-05-01
CUS_0xf7d,57437.4,4916.45,9.0,5.0,31.0,7.0,"Mortgage Loan, Auto Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",39.0,16.0,15.85,7.0,,2625.73,27.16,9 Years and 5 Months,NM,175.01,90.24302115521505,High_spent_Medium_value_payments,476.39,2024-05-01
CUS_0xfdb,32284.62,2898.38,6.0,7.0,17.0,6.0,"Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Personal Loan",13.0,12.0,2.2200000000000006,10.0,Standard,1283.37,27.93,7 Years and 0 Months,Yes,103.04,359.7718322852988,Low_spent_Small_value_payments,117.03,2024-05-01
