Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xbfbc,30371.74,2546.98,3.0,4.0,3.0,4.0,"Credit-Builder Loan, Not Specified, Not Specified, and Not Specified",14.0,10.0,3.48,3.0,Good,202.55,28.23,28 Years and 10 Months,NM,96.88,119.05031950811896,Low_spent_Small_value_payments,328.76,2023-06-01
CUS_0xc02f,124033.96,10500.16,0.0,4.0,12.0,4.0,"Credit-Builder Loan, Student Loan, Home Equity Loan, and Payday Loan",12.0,3.0,10.9,1.0,Good,574.88,29.37,19 Years and 4 Months,No,264.31,578.3220055126483,Low_spent_Large_value_payments,477.39,2023-06-01
CUS_0xc062,141219.08,11761.26,5.0,7.0,11.0,0.0,,12.0,8.0,7.15,6.0,Good,1126.33,40.32,19 Years and 8 Months,No,0.0,__10000__,Low_spent_Small_value_payments,461.93,2023-06-01
CUS_0xc0b7,89531.94,7228.0,3.0,3.0,8.0,1.0,Mortgage Loan,7.0,12.0,16.95,8.0,,1471.5,29.32,22 Years and 8 Months,Yes,44.14,__10000__,High_spent_Medium_value_payments,845.62,2023-06-01
CUS_0xc173,40743.16,3492.45,6.0,9.0,19.0,5.0,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",29.0,22.0,29.12,10.0,Bad,2791.95,28.99,6 Years and 3 Months,Yes,302.59,311.83254776686044,Low_spent_Small_value_payments,206.11,2023-06-01
CUS_0xc1bb,28097.2,2397.43,0.0,7.0,4.0,0.0,,7.0,8.0,1.4400000000000004,2.0,Good,644.34,24.73,29 Years and 10 Months,No,0.0,100.76894526239604,High_spent_Small_value_payments,398.97,2023-06-01
CUS_0xc1c9,24199.24,1951.6,3.0,7.0,6.0,1.0,Credit-Builder Loan,29.0,14.0,0.67,4.0,Good,784.35,38.04,21 Years and 8 Months,No,13.89,48.205425332608755,High_spent_Small_value_payments,393.07,2023-06-01
CUS_0xc2a1,20175.44,1782.29,10.0,7.0,23.0,3.0,"Personal Loan, Payday Loan, and Student Loan",35.0,18.0,16.18,6.0,Bad,1698.06,34.24,19 Years and 3 Months,Yes,30.59,26.06557723050543,High_spent_Medium_value_payments,371.57,2023-06-01
CUS_0xc2c0,14198.91,1099.24,6.0,7.0,6.0,6.0,"Payday Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",17.0,21.0,18.44,6.0,Standard,603.87,25.19,8 Years and 9 Months,NM,70.5,39.068806770719256,High_spent_Medium_value_payments,250.36,2023-06-01
CUS_0xc323,40550.16,3333.18,6.0,7.0,26.0,5.0,"Auto Loan, Payday Loan, Home Equity Loan, Payday Loan, and Not Specified",53.0,17.0,4.51,14.0,Bad,4695.79,38.8,4 Years and 3 Months,NM,85.25,141.21563871595598,High_spent_Medium_value_payments,356.85,2023-06-01
CUS_0xc356,83619.16,7268.26,10.0,6.0,26.0,9.0,"Credit-Builder Loan, Mortgage Loan, Payday Loan, Auto Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",58.0,24.0,28.26,11.0,Bad,2947.15,34.63,10 Years and 10 Months,Yes,584.39,573.0888076274675,Low_spent_Medium_value_payments,66.31,2023-06-01
CUS_0xc37,72307.32,5754.61,8.0,4.0,9.0,3.0,"Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",18.0,15.0,15.34,7.0,Standard,1180.91,31.4,17 Years and 4 Months,Yes,152.97,107.98120635589943,High_spent_Large_value_payments,554.51,2023-06-01
CUS_0xc38f,69228.92,5752.08,9.0,8.0,18.0,7.0,"Not Specified, Student Loan, Student Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, and Student Loan",43.0,16.0,5.84,15.0,,4648.0,34.83,2 Years and 2 Months,Yes,316.15,__10000__,Low_spent_Small_value_payments,197.7,2023-06-01
CUS_0xc3c7,41153.9,3322.49,5.0,3.0,10.0,2.0,"Payday Loan, and Personal Loan",11.0,8.0,8.24,4.0,Good,852.74,39.16,26 Years and 6 Months,No,42.99,116.3485978249685,Low_spent_Large_value_payments,442.91,2023-06-01
CUS_0xc56b,74780.48,6340.71,7.0,6.0,24.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",62.0,16.0,15.72,7.0,Standard,1978.87,36.19,13 Years and 3 Months,NM,227.0,414.25599820738654,Low_spent_Small_value_payments,282.82,2023-06-01
CUS_0xc59f,25631.48,2058.96,3.0,4.0,12.0,3.0,"Not Specified, Personal Loan, and Home Equity Loan",21.0,16.0,8.74,12.0,,203.18,37.01,9 Years and 7 Months,Yes,55.67,54.52744762316117,High_spent_Small_value_payments,355.69,2023-06-01
CUS_0xc65a,33588.38,2623.03,2.0,1.0,12.0,2.0,"Payday Loan, and Mortgage Loan",0.0,11.0,8.24,4.0,Good,891.61,23.83,27 Years and 0 Months,No,51.64,32.636140319617354,High_spent_Large_value_payments,418.02,2023-06-01
CUS_0xc6dd,48819.34,4181.28,5.0,4.0,14.0,3.0,"Debt Consolidation Loan, Auto Loan, and Credit-Builder Loan",25.0,12.0,11.28,5.0,Standard,535.3,29.53,8 Years and 0 Months,NM,68.31,214.7817259796358,Low_spent_Small_value_payments,425.04,2023-06-01
CUS_0xc726,44986.31,3663.93,2.0,6.0,5.0,3.0,"Payday Loan, Credit-Builder Loan, and Student Loan",7.0,14.0,10.77,2.0,Good,1428.41,27.08,16 Years and 2 Months,No,333.58,94.5296664303022,High_spent_Medium_value_payments,476.41,2023-06-01
CUS_0xcad,16216.8,1454.4,5.0,6.0,13.0,0.0,,26.0,10.0,1.1,4.0,,1470.14,36.77,24 Years and 0 Months,No,0.0,100.081603434931,Low_spent_Medium_value_payments,325.36,2023-06-01
CUS_0xccc,40193.94,3403.5,4.0,1.0,6.0,4.0,"Personal Loan, Payday Loan, Personal Loan, and Personal Loan",6.0,3.0,7.4,1.0,Good,967.5,32.55,25 Years and 9 Months,No,84.36,220.15708691793282,High_spent_Small_value_payments,295.83,2023-06-01
CUS_0xd22,33208.95,3034.41,7.0,6.0,17.0,5.0,"Auto Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",19.0,14.0,18.98,9.0,Standard,559.23,34.64,13 Years and 10 Months,Yes,98.06,73.91764425068187,,371.47,2023-06-01
CUS_0xd51,71368.6,5844.38,6.0,3.0,6.0,0.0,,19.0,12.0,10.88,11.0,,1161.1,40.34,28 Years and 2 Months,Yes,0.0,130.9428824017877,High_spent_Medium_value_payments,703.5,2023-06-01
CUS_0xd83,19310.62,1463.09,9.0,6.0,34.0,5.0,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Auto Loan, and Payday Loan",47.0,10.0,12.87,10.0,Standard,1306.08,25.61,10 Years and 3 Months,Yes,238.49,__10000__,High_spent_Medium_value_payments,283.99,2023-06-01
CUS_0xda6,20194.19,1774.85,5.0,7.0,19.0,0.0,,6.0,13.0,7.85,7.0,,189.79,24.93,29 Years and 9 Months,Yes,0.0,155.8359703046076,Low_spent_Large_value_payments,291.65,2023-06-01
CUS_0xdac,15375.98,1348.33,2.0,5.0,3.0,0.0,,10.0,12.0,3.93,5.0,Good,769.87,23.65,32 Years and 0 Months,No,0.0,__10000__,Low_spent_Large_value_payments,367.87,2023-06-01
CUS_0xdca,144066.24,11942.52,8.0,6.0,13.0,2.0,"Auto Loan, and Personal Loan",29.0,13.0,13.84,5.0,,670.35,40.68,31 Years and 11 Months,No,225.71,570.9186200716564,Low_spent_Medium_value_payments,677.62,2023-06-01
CUS_0xde6,36154.19,3247.85,5.0,3.0,3.0,2.0,"Credit-Builder Loan, and Not Specified",9.0,8.0,10.39,2.0,Good,651.85,37.73,19 Years and 10 Months,No,30.65,404.8194499993978,Low_spent_Small_value_payments,346.54,2023-06-01
CUS_0xe2c,31021.24,2756.1,7.0,7.0,11.0,4.0,"Auto Loan, Auto Loan, Auto Loan, and Personal Loan",16.0,21.0,15.21,7.0,,852.81,38.93,33 Years and 4 Months,No,90.76,343.84650660726106,Low_spent_Small_value_payments,131.0,2023-06-01
CUS_0xe4f,29709.73,2346.91,8.0,7.0,,2.0,"Credit-Builder Loan, and Auto Loan",12.0,9.0,5.36,8.0,Good,1129.06,33.08,32 Years and 3 Months,No,49835.0,231.1279048903261,Low_spent_Small_value_payments,282.93,2023-06-01
CUS_0xebe,28286.24,2273.19,4.0,7.0,7.0,1.0,Mortgage Loan,21.0,13.0,11.99,4.0,Standard,1406.94,28.7,29 Years and 8 Months,No,17.43,47.31416389152234,High_spent_Medium_value_payments,412.57,2023-06-01
CUS_0xf30,81610.44,6509.87,6.0,3.0,14.0,1.0,Student Loan,10.0,13.0,12.91,10.0,Standard,1192.53,27.1,25 Years and 10 Months,Yes,56.99,654.731929571674,Low_spent_Medium_value_payments,219.27,2023-06-01
CUS_0xf59,38539.57,3438.63,4.0,2.0,3.0,1.0,Mortgage Loan,8.0,2.0,8.42,0.0,Good,526.62,34.7,30 Years and 2 Months,NM,22.68,119.64561081922815,High_spent_Medium_value_payments,451.53,2023-06-01
CUS_0xfbd,64110.51,5217.54,8.0,4.0,6.0,1.0,Mortgage Loan,20.0,21.0,25.62,7.0,,174.22,28.49,6 Years and 4 Months,Yes,28.61,409.9219319673197,Low_spent_Small_value_payments,373.22,2023-06-01
CUS_0xfe5,96960.21,7934.02,6.0,4.0,8.0,0.0,,24.0,12.0,6.52,6.0,Standard,1144.73,37.01,22 Years and 5 Months,No,0.0,180.7197022369083,High_spent_Large_value_payments,852.68,2023-06-01
